"","Timestamp","Ferric.chloride..mg.L","Cationic.Polimer..mg.L","mean_Temp","mean_pH","mean_Conductivity","mean_Turbidity","Temp_lag1","Temp_lag2","pH_lag1","pH_lag2","Cond_lag1","Cond_lag2","Turb_lag1","Turb_lag2","FeCl_change","Polymer_change"
"916","2020-08-22",21.73289804,2.196101712,16.9709691983333,6.60266145066667,0.34105364,1.6077667475,16.7827695216667,16.6858161283333,6.59726810433333,6.59507075933333,0.3399597605,0.339365268833333,1.91204148533333,2.09895821416667,"inc","same"
"917","2020-08-23",21.78730442,2.20323579,16.9811007183333,6.59734288866667,0.340655297166667,1.455451548,16.9709691983333,16.7827695216667,6.60266145066667,6.59726810433333,0.34105364,0.3399597605,1.6077667475,1.91204148533333,"inc","same"
"918","2020-08-24",21.8417108,2.210369868,17.1322749466667,6.59337274233333,0.341957311,1.37768834816667,16.9811007183333,16.9709691983333,6.59734288866667,6.60266145066667,0.340655297166667,0.34105364,1.455451548,1.6077667475,"inc","same"
"919","2020-08-25",21.89611719,2.217503945,17.2986443833333,6.5876547495,0.3412795565,1.31811797616667,17.1322749466667,16.9811007183333,6.59337274233333,6.59734288866667,0.341957311,0.340655297166667,1.37768834816667,1.455451548,"inc","same"
"920","2020-08-26",21.95052357,2.224638023,17.3564316433333,6.58043837533333,0.3409584365,1.25854710733333,17.2986443833333,17.1322749466667,6.5876547495,6.59337274233333,0.3412795565,0.341957311,1.31811797616667,1.37768834816667,"inc","same"
"921","2020-08-27",22.00492995,2.231772101,17.4226366683333,6.57496992733333,0.343598027833333,1.64736159666667,17.3564316433333,17.2986443833333,6.58043837533333,6.5876547495,0.3409584365,0.3412795565,1.25854710733333,1.31811797616667,"inc","same"
"922","2020-08-28",22.05933633,2.238906179,17.3143399566667,6.56423314433333,0.344049995,1.63237949216667,17.4226366683333,17.3564316433333,6.57496992733333,6.58043837533333,0.343598027833333,0.3409584365,1.64736159666667,1.25854710733333,"inc","same"
"923","2020-08-29",22.11374271,2.246040257,17.116151175,6.55372071266667,0.340316395166667,1.56959891316667,17.3143399566667,17.4226366683333,6.56423314433333,6.57496992733333,0.344049995,0.343598027833333,1.63237949216667,1.64736159666667,"inc","same"
"924","2020-08-30",22.16814909,2.253174334,17.3123423266667,6.55035805716667,0.3424090495,1.4497439065,17.116151175,17.3143399566667,6.55372071266667,6.56423314433333,0.340316395166667,0.344049995,1.56959891316667,1.63237949216667,"inc","same"
"925","2020-08-31",22.22255548,2.260308412,16.594070115,6.51890039466667,0.343277057166667,1.37162407233333,17.3123423266667,17.116151175,6.55035805716667,6.55372071266667,0.3424090495,0.340316395166667,1.4497439065,1.56959891316667,"inc","same"
"926","2020-09-01",22.27696186,2.26744249,16.3920291266667,6.47866169633333,0.342920323166667,1.44403676183333,16.594070115,17.3123423266667,6.51890039466667,6.55035805716667,0.343277057166667,0.3424090495,1.37162407233333,1.4497439065,"inc","same"
"927","2020-09-02",22.33136824,2.274576568,16.5885044733333,6.48066767033333,0.344168742166667,1.27780934166667,16.3920291266667,16.594070115,6.47866169633333,6.51890039466667,0.342920323166667,0.343277057166667,1.44403676183333,1.37162407233333,"inc","same"
"928","2020-09-03",22.38577462,2.281710645,16.6684083933333,6.478129069,0.346023738333333,1.2710322935,16.5885044733333,16.3920291266667,6.48066767033333,6.47866169633333,0.344168742166667,0.342920323166667,1.27780934166667,1.44403676183333,"inc","same"
"929","2020-09-04",22.440181,2.288844723,16.8237193416667,6.48255713783333,0.347450375333333,1.26104404533333,16.6684083933333,16.5885044733333,6.478129069,6.48066767033333,0.346023738333333,0.344168742166667,1.2710322935,1.27780934166667,"inc","same"
"930","2020-09-05",22.49458738,2.295978801,16.9397935883333,6.4856367905,0.3469511865,1.28922462466667,16.8237193416667,16.6684083933333,6.48255713783333,6.478129069,0.347450375333333,0.346023738333333,1.26104404533333,1.2710322935,"inc","same"
"931","2020-09-06",22.54899377,2.303112879,16.868022285,6.4784870945,0.3531223535,1.28066390766667,16.9397935883333,16.8237193416667,6.4856367905,6.48255713783333,0.3469511865,0.347450375333333,1.28922462466667,1.26104404533333,"inc","same"
"932","2020-09-07",22.60340015,2.310246957,16.86838023,6.47391764316667,0.343063125833333,1.75508902483333,16.868022285,16.9397935883333,6.4784870945,6.4856367905,0.3531223535,0.3469511865,1.28066390766667,1.28922462466667,"inc","same"
"933","2020-09-08",22.65780653,2.317381034,16.40016079,6.45231016483333,0.347402825833333,2.18028771883333,16.86838023,16.868022285,6.47391764316667,6.4784870945,0.343063125833333,0.3531223535,1.75508902483333,1.28066390766667,"inc","same"
"934","2020-09-09",22.71221291,2.324515112,16.2618287416667,6.448381583,0.349055777,2.11786325766667,16.40016079,16.86838023,6.45231016483333,6.47391764316667,0.347402825833333,0.343063125833333,2.18028771883333,1.75508902483333,"inc","same"
"935","2020-09-10",22.76661929,2.33164919,16.4366890583333,6.45841145516667,0.34935307,2.0058567125,16.2618287416667,16.40016079,6.448381583,6.45231016483333,0.349055777,0.347402825833333,2.11786325766667,2.18028771883333,"inc","same"
"936","2020-09-11",22.82102567,2.338783268,16.785552025,6.60036428766667,0.348377923166667,1.90133949116667,16.4366890583333,16.2618287416667,6.45841145516667,6.448381583,0.34935307,0.349055777,2.0058567125,2.11786325766667,"inc","same"
"937","2020-09-12",22.87543206,2.345917345,17.03196748,6.62525105466667,0.347735881833333,1.84248236816667,16.785552025,16.4366890583333,6.60036428766667,6.45841145516667,0.348377923166667,0.34935307,1.90133949116667,2.0058567125,"inc","same"
"938","2020-09-13",22.92983844,2.353051423,17.2120348616667,6.71659843133333,0.346344709333333,1.80895179516667,17.03196748,16.785552025,6.62525105466667,6.60036428766667,0.347735881833333,0.348377923166667,1.84248236816667,1.90133949116667,"inc","same"
"939","2020-09-14",22.99543756,2.360185501,17.5085328433333,6.91570742916667,0.345357889833333,1.56638820966667,17.2120348616667,17.03196748,6.71659843133333,6.62525105466667,0.346344709333333,0.347735881833333,1.80895179516667,1.84248236816667,"inc","same"
"940","2020-09-15",23.13426959,2.367319579,17.5293649033333,6.94147610666667,0.344929859166667,1.41264647233333,17.5085328433333,17.2120348616667,6.91570742916667,6.71659843133333,0.345357889833333,0.346344709333333,1.56638820966667,1.80895179516667,"inc","same"
"941","2020-09-16",23.32327077,2.374453656,17.4594491333333,7.15309453016667,0.343086704666667,1.14903698383333,17.5293649033333,17.5085328433333,6.94147610666667,6.91570742916667,0.344929859166667,0.345357889833333,1.41264647233333,1.56638820966667,"inc","same"
"942","2020-09-17",23.51227195,2.381587734,17.515096345,7.08747426666667,0.342563688833333,1.06627990816667,17.4594491333333,17.5293649033333,7.15309453016667,6.94147610666667,0.343086704666667,0.344929859166667,1.14903698383333,1.41264647233333,"inc","same"
"943","2020-09-18",23.70127313,2.388721812,17.5422061283333,7.17436901716667,0.3431937445,0.967471301333333,17.515096345,17.4594491333333,7.08747426666667,7.15309453016667,0.342563688833333,0.343086704666667,1.06627990816667,1.14903698383333,"inc","same"
"944","2020-09-19",23.54706203,2.397592715,17.73996703,7.16707770033333,0.341778993666667,0.898983081166667,17.5422061283333,17.515096345,7.17436901716667,7.08747426666667,0.3431937445,0.342563688833333,0.967471301333333,1.06627990816667,"dec","same"
"945","2020-09-20",23,2.395723456,17.714426995,7.28533474633333,0.340441316166667,0.858674446833333,17.73996703,17.5422061283333,7.16707770033333,7.17436901716667,0.341778993666667,0.3431937445,0.898983081166667,0.967471301333333,"dec","same"
"946","2020-09-21",23,2.385519046,17.6213960633333,7.27508036283333,0.340459148,0.788402060833333,17.714426995,17.73996703,7.28533474633333,7.16707770033333,0.340441316166667,0.341778993666667,0.858674446833333,0.898983081166667,"same","dec"
"947","2020-09-22",23,2.375314637,17.6886005416667,7.22227764133333,0.3404234845,0.770567357333333,17.6213960633333,17.714426995,7.27508036283333,7.28533474633333,0.340459148,0.340441316166667,0.788402060833333,0.858674446833333,"same","dec"
"948","2020-09-23",23,2.365110227,17.7219886783333,7.19968835516667,0.340173741166667,0.7409602405,17.6886005416667,17.6213960633333,7.22227764133333,7.27508036283333,0.3404234845,0.340459148,0.770567357333333,0.788402060833333,"same","dec"
"949","2020-09-24",23,2.354905817,17.7600851066667,7.1687258085,0.341463884,0.767713288333333,17.7219886783333,17.6886005416667,7.19968835516667,7.22227764133333,0.340173741166667,0.3404234845,0.7409602405,0.770567357333333,"same","dec"
"950","2020-09-25",23,2.344701408,17.8700952533333,7.143714428,0.3408634315,0.756298005666667,17.7600851066667,17.7219886783333,7.1687258085,7.19968835516667,0.341463884,0.340173741166667,0.767713288333333,0.7409602405,"same","dec"
"951","2020-09-26",23,2.334496998,17.922174455,7.15144674,0.340655297166667,0.754514336666667,17.8700952533333,17.7600851066667,7.143714428,7.1687258085,0.3408634315,0.341463884,0.756298005666667,0.767713288333333,"same","dec"
"952","2020-09-27",23,2.324292589,17.2795248016667,7.177065611,0.340673128666667,0.796963771,17.922174455,17.8700952533333,7.15144674,7.143714428,0.340655297166667,0.3408634315,0.754514336666667,0.756298005666667,"same","dec"
"953","2020-09-28",23,2.314088179,16.632670663903,7.56339748683333,0.340066651833333,0.841909150333333,17.2795248016667,17.922174455,7.177065611,7.15144674,0.340673128666667,0.340655297166667,0.796963771,0.754514336666667,"same","dec"
"954","2020-09-29",23,2.301478688,16.5892746150633,7.7602591515,0.337462747833333,0.770567357666667,16.632670663903,17.2795248016667,7.56339748683333,7.177065611,0.340066651833333,0.340673128666667,0.841909150333333,0.796963771,"same","dec"
"955","2020-09-30",23,2.326925184,16.5957116991139,7.67566180216667,0.335869456333333,0.827998419666667,16.5892746150633,16.632670663903,7.7602591515,7.56339748683333,0.337462747833333,0.340066651833333,0.770567357666667,0.841909150333333,"same","inc"
"956","2020-10-01",23,2.371748692,16.6021487831646,7.70305339516667,0.336891959166667,1.60134583683333,16.5957116991139,16.5892746150633,7.67566180216667,7.7602591515,0.335869456333333,0.337462747833333,0.827998419666667,0.770567357666667,"same","inc"
"957","2020-10-02",23,2.416572199,16.6085858672152,7.797314485,0.3355840545,2.30049987616667,16.6021487831646,16.5957116991139,7.70305339516667,7.67566180216667,0.336891959166667,0.335869456333333,1.60134583683333,0.827998419666667,"same","inc"
"958","2020-10-03",23.03194444,2.461395707,16.6150229512658,7.775890271,0.335179766333333,2.21988308433333,16.6085858672152,16.6021487831646,7.797314485,7.70305339516667,0.3355840545,0.336891959166667,2.30049987616667,1.60134583683333,"inc","inc"
"959","2020-10-04",23,2.506219214,16.6214600353165,7.80630342166667,0.346095164833333,2.35186572883333,16.6150229512658,16.6085858672152,7.775890271,7.797314485,0.335179766333333,0.3355840545,2.21988308433333,2.30049987616667,"dec","inc"
"960","2020-10-05",23,2.551042721,16.6278971193671,7.7208069165,0.337783793666667,2.49062629516667,16.6214600353165,16.6150229512658,7.80630342166667,7.775890271,0.346095164833333,0.335179766333333,2.35186572883333,2.21988308433333,"same","inc"
"961","2020-10-06",23,2.595866229,16.6343342034177,7.75636410733333,0.335536599333333,2.143546462,16.6278971193671,16.6214600353165,7.7208069165,7.80630342166667,0.337783793666667,0.346095164833333,2.49062629516667,2.35186572883333,"same","inc"
"962","2020-10-07",23,2.640689736,16.6407712874684,7.67720977466667,0.335268974666667,2.27017855633333,16.6343342034177,16.6278971193671,7.75636410733333,7.7208069165,0.335536599333333,0.337783793666667,2.143546462,2.49062629516667,"same","inc"
"963","2020-10-08",24.08888889,2.685513244,16.647208371519,7.66549062716667,0.3360715015,2.1806449095,16.6407712874684,16.6343342034177,7.67720977466667,7.75636410733333,0.335268974666667,0.335536599333333,2.27017855633333,2.143546462,"inc","inc"
"964","2020-10-09",25,2.730336751,16.6536454555696,7.72240511583333,0.334133441333333,1.8695925475,16.647208371519,16.6407712874684,7.66549062716667,7.67720977466667,0.3360715015,0.335268974666667,2.1806449095,2.27017855633333,"inc","inc"
"965","2020-10-10",25,2.655505476,16.6600825396203,7.75961001733333,0.333146651833333,1.86281504216667,16.6536454555696,16.647208371519,7.72240511583333,7.66549062716667,0.334133441333333,0.3360715015,1.8695925475,2.1806449095,"same","dec"
"966","2020-10-11",25,2.497866883,16.6312022396624,7.8235324225,0.333158239666667,1.91774864983333,16.6600825396203,16.6536454555696,7.75961001733333,7.72240511583333,0.333146651833333,0.334133441333333,1.86281504216667,1.8695925475,"same","dec"
"967","2020-10-12",25,2.492971761,16.1390490533333,7.96516100566667,0.333182315333333,2.1692300835,16.6312022396624,16.6600825396203,7.8235324225,7.75961001733333,0.333158239666667,0.333146651833333,1.91774864983333,1.86281504216667,"same","same"
"968","2020-10-13",25,2.48807664,16.0528680483333,7.973151048,0.332112113666667,1.9120414655,16.1390490533333,16.6312022396624,7.96516100566667,7.8235324225,0.333182315333333,0.333158239666667,2.1692300835,1.91774864983333,"same","same"
"969","2020-10-14",25,2.483181518,16.014914195,7.91224996233333,0.332183440666667,2.02048170566667,16.0528680483333,16.1390490533333,7.973151048,7.96516100566667,0.332112113666667,0.333182315333333,1.9120414655,2.1692300835,"same","same"
"970","2020-10-15",25,2.478286397,15.5463387166667,8.0012172065,0.332670857666667,1.8795808155,16.014914195,16.0528680483333,7.91224996233333,7.973151048,0.332183440666667,0.332112113666667,2.02048170566667,1.9120414655,"same","same"
"971","2020-10-16",25,2.473391275,15.283941905,8.03380282716667,0.332397421333333,1.95555986966667,15.5463387166667,16.014914195,8.0012172065,7.91224996233333,0.332670857666667,0.332183440666667,1.8795808155,2.02048170566667,"same","same"
"972","2020-10-17",25,2.468496154,15.3033474283333,8.032579581,0.331398845,2.01406079533333,15.283941905,15.5463387166667,8.03380282716667,8.0012172065,0.332397421333333,0.332670857666667,1.95555986966667,1.8795808155,"same","same"
"973","2020-10-18",25,2.463601032,14.9427839916667,8.1073886555,0.332397321833333,1.70871615433333,15.3033474283333,15.283941905,8.032579581,8.03380282716667,0.331398845,0.332397421333333,2.01406079533333,1.95555986966667,"same","same"
"974","2020-10-19",25,2.458705911,14.86302376,8.08466593416667,0.330809950666667,1.85532420866667,14.9427839916667,15.3033474283333,8.1073886555,8.032579581,0.332397321833333,0.331398845,1.70871615433333,2.01406079533333,"same","same"
"975","2020-10-20",25,2.453810789,14.782835325,8.10868740083333,0.3235034495,1.7964676025,14.86302376,14.9427839916667,8.08466593416667,8.1073886555,0.330809950666667,0.332397321833333,1.85532420866667,1.70871615433333,"same","same"
"976","2020-10-21",25,2.448915668,14.6235995283333,8.1805001895,0.321743652,1.91703540083333,14.782835325,14.86302376,8.10868740083333,8.08466593416667,0.3235034495,0.330809950666667,1.7964676025,1.85532420866667,"same","same"
"977","2020-10-22",25,2.444020546,14.4063620566667,8.14624182383333,0.322552223833333,1.99765167633333,14.6235995283333,14.782835325,8.1805001895,8.10868740083333,0.321743652,0.3235034495,1.91703540083333,1.7964676025,"same","same"
"978","2020-10-23",25,2.439125425,14.0074890483333,8.188440482,0.320626099666667,1.95234914633333,14.4063620566667,14.6235995283333,8.14624182383333,8.1805001895,0.322552223833333,0.321743652,1.99765167633333,1.91703540083333,"same","same"
"979","2020-10-24",25,2.434230303,13.47128121,8.20826673533333,0.3166306515,2.04830469683333,14.0074890483333,14.4063620566667,8.188440482,8.14624182383333,0.320626099666667,0.322552223833333,1.95234914633333,1.99765167633333,"same","same"
"980","2020-10-25",25,2.429335182,13.1182794566667,8.20309782033333,0.315822234,1.99372816083333,13.47128121,14.0074890483333,8.20826673533333,8.188440482,0.3166306515,0.320626099666667,2.04830469683333,1.95234914633333,"same","same"
"981","2020-10-26",25,2.42444006,12.42083947,8.25161441183333,0.312588050666667,2.19812343516667,13.1182794566667,13.47128121,8.20309782033333,8.20826673533333,0.315822234,0.3166306515,1.99372816083333,2.04830469683333,"same","same"
"982","2020-10-27",25,2.419544939,11.9491251316667,8.27603419633333,0.310459633666667,1.92309967683333,12.42083947,13.1182794566667,8.25161441183333,8.20309782033333,0.312588050666667,0.315822234,2.19812343516667,1.99372816083333,"same","same"
"983","2020-10-28",25,2.414649817,11.7364540116667,8.2866218885,0.307284817,2.06578425566667,11.9491251316667,12.42083947,8.27603419633333,8.25161441183333,0.310459633666667,0.312588050666667,1.92309967683333,2.19812343516667,"same","same"
"984","2020-10-29",25,2.409754696,11.6527690883333,8.30769602483333,0.305572648833333,1.83748950566667,11.7364540116667,11.9491251316667,8.2866218885,8.27603419633333,0.307284817,0.310459633666667,2.06578425566667,1.92309967683333,"same","same"
